6.269350000000000200e+00 8.767024614000000146e-03 -6.244122981999999933e-03 1.076335414249770042e-02 2.057064606539022941e-03
6.269449999999999967e+00 8.685529231999999933e-03 -6.361945532000000403e-03 1.076627925478720188e-02 2.000705815941080084e-03
6.269549999999999734e+00 8.494114502999999816e-03 -6.696593015999999753e-03 1.081639215320963181e-02 1.940262960723495005e-03
6.269650000000000389e+00 8.079982362999999293e-03 -7.049570790999999670e-03 1.072299227472030790e-02 1.875837478070004364e-03
6.269750000000000156e+00 7.724567316000000364e-03 -7.121894973999999719e-03 1.050668017216199041e-02 1.807539142822652076e-03
6.269849999999999923e+00 7.635955699000000069e-03 -7.565345149000000068e-03 1.074905887324971443e-02 1.735485888030979633e-03
6.269949999999999690e+00 7.394740823999999650e-03 -7.748666218999999966e-03 1.071092993290516902e-02 1.659803607976701161e-03
6.270050000000000345e+00 7.209944073000000390e-03 -7.838763296999999575e-03 1.065032880066067028e-02 1.580625944002114758e-03
6.270150000000000112e+00 7.067428435999999724e-03 -7.962582633000000673e-03 1.064665519707173706e-02 1.498094053475725745e-03
6.270249999999999879e+00 6.810908671000000421e-03 -8.290802128999999812e-03 1.072967272878972388e-02 1.412356362297596465e-03
6.270349999999999646e+00 6.367252674000000237e-03 -8.449728600999999867e-03 1.058016162660654035e-02 1.323568301356083977e-03
6.270450000000000301e+00 6.161021533999999633e-03 -8.643163368000000846e-03 1.061425736207431691e-02 1.231892027416112839e-03
6.270550000000000068e+00 5.949518178000000150e-03 -8.959962986000000532e-03 1.075535695645860393e-02 1.137496128909234192e-03
6.270649999999999835e+00 5.474433302999999994e-03 -8.833286351999999550e-03 1.039213008797642765e-02 1.040555317180127948e-03
6.270749999999999602e+00 5.404898897000000313e-03 -9.175107813999999404e-03 1.064873398509492627e-02 9.412501037283870203e-04
6.270850000000000257e+00 4.847436212000000126e-03 -9.397057816000000535e-03 1.057366225234452999e-02 8.397664640707004158e-04
6.270950000000000024e+00 4.370485898000000223e-03 -9.518955834000000088e-03 1.047433373319083677e-02 7.362954888217206062e-04
6.271049999999999791e+00 4.216065165000000385e-03 -9.629664011000000842e-03 1.051216602039156851e-02 6.310330226716872552e-04
6.271149999999999558e+00 4.153366666000000290e-03 -9.813983925000000288e-03 1.065667561401764662e-02 5.241792919252100764e-04
6.271250000000000213e+00 3.714901628000000147e-03 -9.674079715999999232e-03 1.036283322538965150e-02 4.159385213464427159e-04
6.271349999999999980e+00 3.462305291999999857e-03 -9.976555592999999597e-03 1.056026606839196962e-02 3.065185410160277488e-04
6.271449999999999747e+00 2.989591098999999814e-03 -9.961588307999999156e-03 1.040052385975352364e-02 1.961303839812947661e-04
6.271550000000000402e+00 2.583179389999999860e-03 -1.023573428000000042e-02 1.055666007843806056e-02 8.498787548399640637e-05
6.271650000000000169e+00 2.427786589000000168e-03 -1.020773686000000027e-02 1.049247537641766030e-02 -2.669278541572728258e-05
6.271749999999999936e+00 2.171432832000000195e-03 -1.037552672999999918e-02 1.060031487592854628e-02 -1.386934510200163190e-04
6.271849999999999703e+00 1.742873340999999974e-03 -1.035091747000000013e-02 1.049662326434171351e-02 -2.507944560892779286e-04
6.271950000000000358e+00 1.401583664000000031e-03 -1.031082682000000056e-02 1.040565166047869444e-02 -3.627750540367664575e-04
6.272050000000000125e+00 1.119566849000000084e-03 -1.036153081999999920e-02 1.042184009007956526e-02 -4.744138572910521932e-04
6.272149999999999892e+00 7.187059382000000407e-04 -1.025734004000000005e-02 1.028248816784104770e-02 -5.854892809954621597e-04
6.272249999999999659e+00 5.918297683999999750e-04 -1.021576765999999969e-02 1.023289652824977379e-02 -6.957799890771599032e-04
6.272350000000000314e+00 1.573726767999999922e-04 -1.034949999000000023e-02 1.035069641146977096e-02 -8.050653418290120268e-04
6.272450000000000081e+00 -3.577291499999999866e-04 -1.014658063999999971e-02 1.015288475403825982e-02 -9.131258440492841157e-04
6.272549999999999848e+00 -4.858793981999999794e-04 -1.024265121999999931e-02 1.025416904503542205e-02 -1.019743592836486537e-03
6.272649999999999615e+00 -7.983651011999999764e-04 -1.030845753999999961e-02 1.033932704235613828e-02 -1.124702724089173596e-03
6.272750000000000270e+00 -1.049707293999999893e-03 -1.017949823000000031e-02 1.023347788474915018e-02 -1.227789856799573094e-03
6.272850000000000037e+00 -1.296566565999999988e-03 -1.023777388000000031e-02 1.031954935440881037e-02 -1.328794534200520520e-03
6.272949999999999804e+00 -1.700377325000000097e-03 -9.890134445999999163e-03 1.003524002738997133e-02 -1.427509660844250832e-03
6.273049999999999571e+00 -2.158705145000000200e-03 -9.823831729999999568e-03 1.005821444205701187e-02 -1.523731934684066430e-03
6.273150000000000226e+00 -2.125924919000000187e-03 -9.847551584000000663e-03 1.007441457161487204e-02 -1.617262273244423352e-03
6.273249999999999993e+00 -2.556808292999999954e-03 -9.884507395000000432e-03 1.020983619305242639e-02 -1.707906232966768193e-03
6.273349999999999760e+00 -2.868453971999999994e-03 -9.610460140000000664e-03 1.002940538077962997e-02 -1.795474420847356992e-03
6.273450000000000415e+00 -3.487001639000000038e-03 -9.453613310999999658e-03 1.007620886367015765e-02 -1.879782897459640438e-03
6.273550000000000182e+00 -3.450861201000000010e-03 -9.720713831000000332e-03 1.031507248703381063e-02 -1.960653570497213841e-03
6.273649999999999949e+00 -4.023595246999999916e-03 -9.413797407999999894e-03 1.023762181126791279e-02 -2.037914577995062447e-03
6.273749999999999716e+00 -4.065594169999999820e-03 -9.320382959999999953e-03 1.016850994375264119e-02 -2.111400660366633594e-03
6.273850000000000371e+00 -4.297741223000000298e-03 -8.877884597000000599e-03 9.863438271592894421e-03 -2.180953520456751279e-03
6.273950000000000138e+00 -4.644509871000000213e-03 -8.746221662000000160e-03 9.902922058799336694e-03 -2.246422170801009276e-03
6.274049999999999905e+00 -4.979899619000000000e-03 -8.745487778999999628e-03 1.006394339749358373e-02 -2.307663267330999947e-03
6.274149999999999672e+00 -5.065480712999999996e-03 -8.607719094000000279e-03 9.987588440408784463e-03 -2.364541428766273306e-03
6.274250000000000327e+00 -5.443648901000000019e-03 -8.509235457000000752e-03 1.010150490867695039e-02 -2.416929540974447482e-03
6.274350000000000094e+00 -5.663796793999999885e-03 -8.303924464000000602e-03 1.005155488606326863e-02 -2.464709045608107826e-03
6.274449999999999861e+00 -5.981948691999999790e-03 -7.713131607000000417e-03 9.760948178359667507e-03 -2.507770212356087020e-03
6.274549999999999628e+00 -6.044650916000000179e-03 -7.732642815000000287e-03 9.814864726559952360e-03 -2.546012394172873870e-03
6.274650000000000283e+00 -6.366983056000000314e-03 -7.360162213000000404e-03 9.731929974936326389e-03 -2.579344264894545009e-03
6.274750000000000050e+00 -6.850679870999999699e-03 -7.327713072000000168e-03 1.003131066015225392e-02 -2.607684038672625302e-03
6.274849999999999817e+00 -6.821943446999999966e-03 -7.094225380999999789e-03 9.842100698046673743e-03 -2.630959670698504969e-03
6.274949999999999584e+00 -6.943651474999999740e-03 -6.892014295000000249e-03 9.783361224484865559e-03 -2.649109038731097508e-03
6.275050000000000239e+00 -7.011311129000000024e-03 -6.617873441000000218e-03 9.641303471457187899e-03 -2.662080104968789999e-03
6.275150000000000006e+00 -7.368487305999999598e-03 -6.434197537999999592e-03 9.782305614561854351e-03 -2.669831057859184138e-03
6.275249999999999773e+00 -7.612824905999999656e-03 -5.997091066000000137e-03 9.691243692287946146e-03 -2.672330433469547687e-03
6.275350000000000428e+00 -7.698595988999999869e-03 -6.029487588000000294e-03 9.778706498085159779e-03 -2.669557216089038943e-03
6.275450000000000195e+00 -7.925717159999999886e-03 -5.736974998999999631e-03 9.784164483463548417e-03 -2.661500917771846605e-03
6.275549999999999962e+00 -7.945092395000000543e-03 -5.478869192000000027e-03 9.651036254627456262e-03 -2.648161636574853164e-03
6.275649999999999729e+00 -8.295455947999999871e-03 -5.098437889999999847e-03 9.736973775429213357e-03 -2.629550093291653078e-03
6.275750000000000384e+00 -7.960342801999999857e-03 -4.663542379000000342e-03 9.225816226550482765e-03 -2.605687646518296992e-03
6.275850000000000151e+00 -8.455928414999999351e-03 -4.770316184000000272e-03 9.708688987445047644e-03 -2.576606285947187318e-03
6.275949999999999918e+00 -8.499416523000000168e-03 -4.288260825000000075e-03 9.519940237978129563e-03 -2.542348603806655113e-03
6.276049999999999685e+00 -8.591232820999999617e-03 -4.118817858000000352e-03 9.527535984293490634e-03 -2.502967744442834239e-03
6.276150000000000340e+00 -8.910358882999999675e-03 -3.932726103999999688e-03 9.739652459556245173e-03 -2.458527332047790153e-03
6.276250000000000107e+00 -8.843662216999999964e-03 -3.577234222999999859e-03 9.539757129748941897e-03 -2.409101376623496577e-03
6.276349999999999874e+00 -8.834888226999999469e-03 -2.994635142000000132e-03 9.328616704382517236e-03 -2.354774158273923064e-03
6.276449999999999640e+00 -9.254350326999999723e-03 -2.737065543999999892e-03 9.650623180240590349e-03 -2.295640090012006796e-03
6.276550000000000296e+00 -9.193673730000000849e-03 -2.780694980000000208e-03 9.604993556764591933e-03 -2.231803559263604696e-03
6.276650000000000063e+00 -8.953351526999999213e-03 -2.268304815999999842e-03 9.236217315780417131e-03 -2.163378748347267923e-03
6.276749999999999829e+00 -9.183710440999999849e-03 -2.272960730000000203e-03 9.460807996374017911e-03 -2.090489434193662857e-03
6.276849999999999596e+00 -9.020833299000000777e-03 -1.947799930000000028e-03 9.228724612624175996e-03 -2.013268767687989916e-03
6.276950000000000252e+00 -9.197773411999999454e-03 -1.404202077999999916e-03 9.304344104468278628e-03 -1.931859032978710655e-03
6.277050000000000018e+00 -9.270396083999999856e-03 -1.220046543000000020e-03 9.350334599431657165e-03 -1.846411387224304763e-03
6.277149999999999785e+00 -9.241015649999999998e-03 -6.255169864999999673e-04 9.262161828857503124e-03 -1.757085581205840644e-03
6.277250000000000441e+00 -9.111557156000000407e-03 -8.911980548999999660e-04 9.155037289935653161e-03 -1.664049661364607087e-03
6.277350000000000207e+00 -9.302245452999999276e-03 -2.532858633999999988e-04 9.305693106720070579e-03 -1.567479653780305161e-03
6.277449999999999974e+00 -8.990189992000000366e-03 -6.909840885999999596e-05 8.990455532528035185e-03 -1.467559230715940501e-03
6.277549999999999741e+00 -9.271866642000000172e-03 1.154259153000000048e-04 9.272585085560294815e-03 -1.364479360331147337e-03
6.277650000000000396e+00 -9.150747210000000770e-03 2.390587469999999972e-04 9.153869323179133002e-03 -1.258437940271452116e-03
6.277750000000000163e+00 -9.145002811999999523e-03 8.253551786999999487e-04 9.182172270356009011e-03 -1.149639415805855068e-03
6.277849999999999930e+00 -9.084424004000000649e-03 8.273830754000000487e-04 9.122024020901817881e-03 -1.038294383278936736e-03
6.277949999999999697e+00 -9.146979079000000512e-03 1.234590075999999950e-03 9.229920851633635973e-03 -9.246191796300423996e-04
6.278050000000000352e+00 -8.995175362000000507e-03 1.503135660000000026e-03 9.119901129151317815e-03 -8.088354588222448904e-04
6.278150000000000119e+00 -9.026012382999999695e-03 1.893613603999999909e-03 9.222508987218347790e-03 -6.911697559698449329e-04
6.278249999999999886e+00 -8.752934634999999172e-03 2.090121387000000094e-03 8.999026177147022992e-03 -5.718530400760177962e-04
6.278349999999999653e+00 -8.784136734999999779e-03 2.469665836999999919e-03 9.124708626888935331e-03 -4.511202562378681131e-04
6.278450000000000308e+00 -8.679219522000000686e-03 2.693221438999999964e-03 9.087480026418497808e-03 -3.292098582665093070e-04
6.278550000000000075e+00 -8.476809599000000722e-03 2.911671763000000211e-03 8.962931073769902016e-03 -2.063633326359518667e-04
6.278649999999999842e+00 -8.359233848999999411e-03 3.167767311000000210e-03 8.939325493509424000e-03 -8.282471473988468717e-05
6.278749999999999609e+00 -8.568676189000000443e-03 3.343675053000000168e-03 9.197954908129857277e-03 4.115990157299088178e-05
6.278850000000000264e+00 -8.510106243000000251e-03 3.778892802000000106e-03 9.311387602079241460e-03 1.653428601671456987e-04
6.278950000000000031e+00 -7.999013177999999419e-03 3.846892620999999880e-03 8.875967252041995145e-03 2.894754435097085347e-04
6.279049999999999798e+00 -7.825396954999999308e-03 4.024984780999999595e-03 8.799848861804666564e-03 4.133083772256659948e-04
6.279149999999999565e+00 -7.697964086999999934e-03 4.335955251000000142e-03 8.835109451694201851e-03 5.365923372995591752e-04
6.279250000000000220e+00 -7.712055463000000097e-03 4.540659487000000064e-03 8.949490937548976871e-03 6.590784588643295704e-04
6.279349999999999987e+00 -7.509172427999999747e-03 4.865392577000000364e-03 8.947609484200912469e-03 7.805188455334556531e-04
6.279449999999999754e+00 -7.458312437000000350e-03 5.052225199000000104e-03 9.008407399164376425e-03 9.006670782180704361e-04
6.279550000000000409e+00 -7.049737963999999982e-03 5.408470985000000258e-03 8.885401721737162459e-03 1.019278722361531683e-03
6.279650000000000176e+00 -7.075940258999999580e-03 5.352767183999999727e-03 8.872488212167106356e-03 1.136111832539288789e-03
6.279749999999999943e+00 -6.594973151000000332e-03 5.642052273999999604e-03 8.679079716476825052e-03 1.250927453369760339e-03
6.279849999999999710e+00 -6.565434858000000241e-03 5.703900474999999866e-03 8.697092359136283229e-03 1.363490115674279805e-03
6.279950000000000365e+00 -6.439422256999999608e-03 5.840335506999999593e-03 8.693427278022858307e-03 1.473568326844561151e-03
6.280050000000000132e+00 -6.236309651000000211e-03 6.254856009000000008e-03 8.832597678852987036e-03 1.580935054383609487e-03
6.280149999999999899e+00 -6.056871731000000245e-03 6.273727397999999920e-03 8.720398536202505005e-03 1.685368201589334224e-03
6.280249999999999666e+00 -5.809045861999999685e-03 6.305539049000000000e-03 8.573496166983638617e-03 1.786651074377019512e-03
6.280350000000000321e+00 -5.585407837999999819e-03 6.757162976999999716e-03 8.766757223428246412e-03 1.884572838231985932e-03
6.280450000000000088e+00 -5.274435039999999901e-03 6.866267881999999628e-03 8.658250378602166258e-03 1.978928964326766900e-03
6.280549999999999855e+00 -5.246665793999999612e-03 7.144446484999999840e-03 8.864006855308637078e-03 2.069521663835258846e-03
6.280649999999999622e+00 -5.130251869999999728e-03 7.028735708000000137e-03 8.701873930513632019e-03 2.156160309512623711e-03
6.280750000000000277e+00 -4.644268657999999980e-03 7.153330836000000408e-03 8.528738090535410016e-03 2.238661843622721890e-03
6.280850000000000044e+00 -4.565203561999999805e-03 7.320487405999999767e-03 8.627318205786899813e-03 2.316851171331398701e-03
6.280949999999999811e+00 -4.421954042999999904e-03 7.479650434000000014e-03 8.689007318056558848e-03 2.390561538711000970e-03
6.281049999999999578e+00 -4.272339866000000007e-03 7.558864541000000214e-03 8.682702406497648517e-03 2.459634894517470985e-03
6.281150000000000233e+00 -3.944729454999999600e-03 7.388852070999999723e-03 8.375919376418660897e-03 2.523922234947907975e-03
6.281250000000000000e+00 -3.782305866000000138e-03 7.892408408000000167e-03 8.751911113730938968e-03 2.583283930618713187e-03
6.281349999999999767e+00 -3.432452212999999915e-03 7.801733911000000195e-03 8.523425380243318875e-03 2.637590035035933343e-03
6.281450000000000422e+00 -3.161405212999999961e-03 7.739588617999999635e-03 8.360365715485101532e-03 2.686720573860831331e-03
6.281550000000000189e+00 -3.032003995000000056e-03 7.906995713999999745e-03 8.468390015044791053e-03 2.730565814321314275e-03
6.281649999999999956e+00 -2.707595470999999993e-03 8.080864324999999238e-03 8.522408196844211484e-03 2.769026514166376962e-03
6.281749999999999723e+00 -2.705494873000000109e-03 8.338743820999999778e-03 8.766661338280095153e-03 2.802014149569725769e-03
6.281850000000000378e+00 -2.227270743000000011e-03 8.148781024000000678e-03 8.447684128785016081e-03 2.829451121483580762e-03
6.281950000000000145e+00 -1.925820834000000099e-03 8.214028551999999483e-03 8.436767801577786316e-03 2.851270939924247308e-03
6.282049999999999912e+00 -1.918896916000000039e-03 8.232411928000000004e-03 8.453092423871336192e-03 2.867418385786895535e-03
